"(3,6)",482,97.319
"(3,7)",482,97.445
"(3,8)",482,98.773
"(3,9)",482,98.814
"(4,0)",482,93.795
"(4,1)",482,92.701
"(4,2)",482,93.825
"(4,3)",482,92.574
"(4,4)",482,92.398
"(4,5)",482,93.755
"(4,6)",482,96.251
"(4,7)",482,97.445
"(4,8)",482,98.773
"(4,9)",482,98.814
"(5,0)",482,92.566
"(5,1)",482,93.825
"(5,2)",482,95.07
"(5,3)",482,93.825
"(5,4)",482,92.574
"(5,5)",482,93.429
"(5,6)",482,95.841
"(5,7)",482,97.147
"(5,8)",482,98.397
"(5,9)",482,96.553
"(6,0)",482,91.352
"(6,1)",482,95.224
"(6,2)",482,96.487
"(6,3)",482,97.765
"(6,4)",482,97.923
"(6,5)",482,97.618
"(6,6)",482,95.144
"(6,7)",482,95.796
"(6,8)",482,97.923
"(6,9)",482,97.923
"(7,0)",482,90.154
"(7,1)",482,96.487
"(7,2)",482,97.765
"(7,3)",482,99.22
"(7,4)",482,99.22
"(7,5)",482,99.22
"(7,6)",482,97.618
"(7,7)",482,99.22
"(7,8)",482,99.22
"(7,9)",482,99.22
"(8,0)",482,88.97
"(8,1)",482,87.691
"(8,2)",482,96.487
"(8,3)",482,97.923
"(8,4)",482,97.923
"(8,5)",482,97.923
"(8,6)",482,96.341
"(8,7)",482,95.295
"(8,8)",482,96.726
"(8,9)",482,96.726
"(9,0)",482,87.691
"(9,1)",482,86.796
"(9,2)",482,87.953
"(9,3)",482,89.124
"(9,4)",482,90.309
"(9,5)",482,91.51
"(9,6)",482,92.726
"(9,7)",482,93.957
"(9,8)",482,95.203
"(9,9)",482,94.367
"(0,0)",483,99.228
"(0,1)",483,97.8
"(0,2)",483,99.228
"(0,3)",483,99.228
"(0,4)",483,99.228
"(0,5)",483,99.228
"(0,6)",483,96.734
"(0,7)",483,94.271
"(0,8)",483,91.839
"(0,9)",483,89.438
"(1,0)",483,98.954
"(1,1)",483,96.734
"(1,2)",483,99.228
"(1,3)",483,98.074
"(1,4)",483,97.931
"(1,5)",483,97.931
"(1,6)",483,95.925
"(1,7)",483,95.884
"(1,8)",483,97.118
"(1,9)",483,95.297
"(2,0)",483,96.463
"(2,1)",483,95.578
"(2,2)",483,97.051
"(2,3)",483,89.922
"(2,4)",483,92.17
"(2,5)",483,94.728
"(2,6)",483,97.197
"(2,7)",483,97.155
"(2,8)",483,98.404
"(2,9)",483,96.561
"(3,0)",483,95.048
"(3,1)",483,93.803
"(3,2)",483,92.574
"(3,3)",483,91.202
"(3,4)",483,91.195
"(3,5)",483,95.696
"(3,6)",483,97.327
"(3,7)",483,97.453
"(3,8)",483,98.781
"(3,9)",483,98.822
"(4,0)",483,93.803
"(4,1)",483,92.709
"(4,2)",483,93.833
"(4,3)",483,92.582
"(4,4)",483,92.406
"(4,5)",483,93.762
"(4,6)",483,96.259
"(4,7)",483,97.453
"(4,8)",483,98.781
"(4,9)",483,98.822
"(5,0)",483,92.574
"(5,1)",483,93.833
"(5,2)",483,95.078
"(5,3)",483,93.833
"(5,4)",483,92.582
"(5,5)",483,93.437
"(5,6)",483,95.848
"(5,7)",483,97.155
"(5,8)",483,98.404
"(5,9)",483,96.561
"(6,0)",483,91.36
"(6,1)",483,95.232
"(6,2)",483,96.495
"(6,3)",483,97.773
"(6,4)",483,97.931
"(6,5)",483,97.626
"(6,6)",483,95.152
"(6,7)",483,95.803
"(6,8)",483,97.931
"(6,9)",483,97.931
"(7,0)",483,90.161
"(7,1)",483,96.495
"(7,2)",483,97.773
"(7,3)",483,99.228
"(7,4)",483,99.228
"(7,5)",483,99.228
"(7,6)",483,97.626
"(7,7)",483,99.228
"(7,8)",483,99.228
"(7,9)",483,99.228
"(8,0)",483,88.978
"(8,1)",483,87.698
"(8,2)",483,96.495
"(8,3)",483,97.931
"(8,4)",483,97.931
"(8,5)",483,97.931
"(8,6)",483,96.349
"(8,7)",483,95.303
"(8,8)",483,96.734
"(8,9)",483,96.734
"(9,0)",483,87.698
"(9,1)",483,86.804
"(9,2)",483,87.961
"(9,3)",483,89.131
"(9,4)",483,90.317
"(9,5)",483,91.518
"(9,6)",483,92.733
"(9,7)",483,93.965
"(9,8)",483,95.211
"(9,9)",483,94.375
"(0,0)",484,99.236
"(0,1)",484,97.807
"(0,2)",484,99.236
"(0,3)",484,99.236
"(0,4)",484,99.236
"(0,5)",484,99.236
"(0,6)",484,96.742
"(0,7)",484,94.279
"(0,8)",484,91.847
"(0,9)",484,89.445
"(1,0)",484,98.962
"(1,1)",484,96.742
"(1,2)",484,99.236
"(1,3)",484,98.081
"(1,4)",484,97.939
"(1,5)",484,97.939
"(1,6)",484,95.933
"(1,7)",484,95.891
"(1,8)",484,97.126
"(1,9)",484,95.305
"(2,0)",484,96.471
"(2,1)",484,95.585
"(2,2)",484,97.059
"(2,3)",484,89.93
"(2,4)",484,92.178
"(2,5)",484,94.736
"(2,6)",484,97.204
"(2,7)",484,97.162
"(2,8)",484,98.412
"(2,9)",484,96.568
"(3,0)",484,95.055
"(3,1)",484,93.811
"(3,2)",484,92.582
"(3,3)",484,91.21
"(3,4)",484,91.203
"(3,5)",484,95.703
"(3,6)",484,97.335
"(3,7)",484,97.46
"(3,8)",484,98.788
"(3,9)",484,98.83
"(4,0)",484,93.811
"(4,1)",484,92.717
"(4,2)",484,93.841
"(4,3)",484,92.59
"(4,4)",484,92.414
"(4,5)",484,93.77
"(4,6)",484,96.267
"(4,7)",484,97.46
"(4,8)",484,98.788
"(4,9)",484,98.83
"(5,0)",484,92.582
"(5,1)",484,93.841
"(5,2)",484,95.086
"(5,3)",484,93.841
"(5,4)",484,92.59
"(5,5)",484,93.445
"(5,6)",484,95.856
"(5,7)",484,97.162
"(5,8)",484,98.412
"(5,9)",484,96.568
"(6,0)",484,91.368
"(6,1)",484,95.24
"(6,2)",484,96.502
"(6,3)",484,97.781
"(6,4)",484,97.939
"(6,5)",484,97.633
"(6,6)",484,95.16
"(6,7)",484,95.811
"(6,8)",484,97.939
"(6,9)",484,97.939
"(7,0)",484,90.169
"(7,1)",484,96.502
"(7,2)",484,97.781
"(7,3)",484,99.236
"(7,4)",484,99.236
"(7,5)",484,99.236
"(7,6)",484,97.633
"(7,7)",484,99.236
"(7,8)",484,99.236
"(7,9)",484,99.236
"(8,0)",484,88.985
"(8,1)",484,87.706
"(8,2)",484,96.502
"(8,3)",484,97.939
"(8,4)",484,97.939
"(8,5)",484,97.939
"(8,6)",484,96.357
"(8,7)",484,95.311
"(8,8)",484,96.742
"(8,9)",484,96.742
"(9,0)",484,87.706
"(9,1)",484,86.812
"(9,2)",484,87.968
"(9,3)",484,89.139
"(9,4)",484,90.325
"(9,5)",484,91.525
"(9,6)",484,92.741
"(9,7)",484,93.972
"(9,8)",484,95.219
"(9,9)",484,94.382
"(0,0)",485,99.243
"(0,1)",485,97.815
"(0,2)",485,99.243
"(0,3)",485,99.243
"(0,4)",485,99.243
"(0,5)",485,99.243
"(0,6)",485,96.749
"(0,7)",485,94.287
"(0,8)",485,91.855
"(0,9)",485,89.453
"(1,0)",485,98.969
"(1,1)",485,96.749
"(1,2)",485,99.243
"(1,3)",485,98.089
"(1,4)",485,97.946
"(1,5)",485,97.946
"(1,6)",485,95.941
"(1,7)",485,95.899
"(1,8)",485,97.133
"(1,9)",485,95.313
"(2,0)",485,96.479
"(2,1)",485,95.593
"(2,2)",485,97.066
"(2,3)",485,89.938
"(2,4)",485,92.186
"(2,5)",485,94.744
"(2,6)",485,97.212
"(2,7)",485,97.17
"(2,8)",485,98.42
"(2,9)",485,96.576
"(3,0)",485,95.063
"(3,1)",485,93.818
"(3,2)",485,92.589
"(3,3)",485,91.217
"(3,4)",485,91.21
"(3,5)",485,95.711
"(3,6)",485,97.342
"(3,7)",485,97.468
"(3,8)",485,98.796
"(3,9)",485,98.837
"(4,0)",485,93.818
"(4,1)",485,92.724
"(4,2)",485,93.849
"(4,3)",485,92.597
"(4,4)",485,92.421
"(4,5)",485,93.778
"(4,6)",485,96.274
"(4,7)",485,97.468
"(4,8)",485,98.796
"(4,9)",485,98.837
"(5,0)",485,92.589
"(5,1)",485,93.849
"(5,2)",485,95.094
"(5,3)",485,93.849
"(5,4)",485,92.597
"(5,5)",485,93.452
"(5,6)",485,95.864
"(5,7)",485,97.17
"(5,8)",485,98.42
"(5,9)",485,96.576
"(6,0)",485,91.375
"(6,1)",485,95.247
"(6,2)",485,96.51
"(6,3)",485,97.789
"(6,4)",485,97.946
"(6,5)",485,97.641
"(6,6)",485,95.167
"(6,7)",485,95.819
"(6,8)",485,97.946
"(6,9)",485,97.946
"(7,0)",485,90.177
"(7,1)",485,96.51
"(7,2)",485,97.789
"(7,3)",485,99.243
"(7,4)",485,99.243
"(7,5)",485,99.243
"(7,6)",485,97.641
"(7,7)",485,99.243
"(7,8)",485,99.243
"(7,9)",485,99.243
"(8,0)",485,88.993
"(8,1)",485,87.714
"(8,2)",485,96.51
"(8,3)",485,97.946
"(8,4)",485,97.946
"(8,5)",485,97.946
"(8,6)",485,96.364
"(8,7)",485,95.319
"(8,8)",485,96.749
"(8,9)",485,96.749
"(9,0)",485,87.714
"(9,1)",485,86.82
"(9,2)",485,87.976
"(9,3)",485,89.147
"(9,4)",485,90.332
"(9,5)",485,91.533
"(9,6)",485,92.749
"(9,7)",485,93.98
"(9,8)",485,95.227
"(9,9)",485,94.39
"(0,0)",486,99.251
"(0,1)",486,97.822
"(0,2)",486,99.251
"(0,3)",486,99.251
"(0,4)",486,99.251
"(0,5)",486,99.251
"(0,6)",486,96.757
"(0,7)",486,94.294
"(0,8)",486,91.862
"(0,9)",486,89.461
"(1,0)",486,98.977
"(1,1)",486,96.757
"(1,2)",486,99.251
"(1,3)",486,98.096
"(1,4)",486,97.954
"(1,5)",486,97.954
"(1,6)",486,95.948
"(1,7)",486,95.907
"(1,8)",486,97.141
"(1,9)",486,95.32
"(2,0)",486,96.486
"(2,1)",486,95.601
"(2,2)",486,97.074
"(2,3)",486,89.945
"(2,4)",486,92.193
"(2,5)",486,94.751
"(2,6)",486,97.219
"(2,7)",486,97.177
"(2,8)",486,98.427
"(2,9)",486,96.584
"(3,0)",486,95.07
"(3,1)",486,93.826
"(3,2)",486,92.597
"(3,3)",486,91.225
"(3,4)",486,91.218
"(3,5)",486,95.719
"(3,6)",486,97.35
"(3,7)",486,97.475
"(3,8)",486,98.803
"(3,9)",486,98.845
"(4,0)",486,93.826
"(4,1)",486,92.732
"(4,2)",486,93.856
"(4,3)",486,92.605
"(4,4)",486,92.429
"(4,5)",486,93.785
"(4,6)",486,96.282
"(4,7)",486,97.475
"(4,8)",486,98.803
"(4,9)",486,98.845
"(5,0)",486,92.597
"(5,1)",486,93.856
"(5,2)",486,95.101
"(5,3)",486,93.856
"(5,4)",486,92.605
"(5,5)",486,93.46
"(5,6)",486,95.871
"(5,7)",486,97.177
"(5,8)",486,98.427
"(5,9)",486,96.584
"(6,0)",486,91.383
"(6,1)",486,95.255
"(6,2)",486,96.518
"(6,3)",486,97.796
"(6,4)",486,97.954
"(6,5)",486,97.649
"(6,6)",486,95.175
"(6,7)",486,95.826
"(6,8)",486,97.954
"(6,9)",486,97.954
"(7,0)",486,90.184
"(7,1)",486,96.518
"(7,2)",486,97.796
"(7,3)",486,99.251
"(7,4)",486,99.251
"(7,5)",486,99.251
"(7,6)",486,97.649
"(7,7)",486,99.251
"(7,8)",486,99.251
"(7,9)",486,99.251
"(8,0)",486,89.001
"(8,1)",486,87.721
"(8,2)",486,96.518
"(8,3)",486,97.954
"(8,4)",486,97.954
"(8,5)",486,97.954
"(8,6)",486,96.372
"(8,7)",486,95.326
"(8,8)",486,96.757
"(8,9)",486,96.757
"(9,0)",486,87.721
"(9,1)",486,86.827
"(9,2)",486,87.983
"(9,3)",486,89.154
"(9,4)",486,90.34
"(9,5)",486,91.541
"(9,6)",486,92.756
"(9,7)",486,93.987
"(9,8)",486,95.234
"(9,9)",486,94.398
"(0,0)",487,99.258
"(0,1)",487,97.83
"(0,2)",487,99.258
"(0,3)",487,99.258
"(0,4)",487,99.258
"(0,5)",487,99.258
"(0,6)",487,96.764
"(0,7)",487,94.302
"(0,8)",487,91.87
"(0,9)",487,89.468
"(1,0)",487,98.984
"(1,1)",487,96.764
"(1,2)",487,99.258
"(1,3)",487,98.104
"(1,4)",487,97.961
"(1,5)",487,97.961
"(1,6)",487,95.956
"(1,7)",487,95.914
"(1,8)",487,97.148
"(1,9)",487,95.328
"(2,0)",487,96.494
"(2,1)",487,95.608
"(2,2)",487,97.081
"(2,3)",487,89.953
"(2,4)",487,92.201
"(2,5)",487,94.758
"(2,6)",487,97.227
"(2,7)",487,97.185
"(2,8)",487,98.435
"(2,9)",487,96.591
"(3,0)",487,95.078
"(3,1)",487,93.833
"(3,2)",487,92.604
"(3,3)",487,91.232
"(3,4)",487,91.225
"(3,5)",487,95.726
"(3,6)",487,97.357
"(3,7)",487,97.483
"(3,8)",487,98.811
"(3,9)",487,98.852
"(4,0)",487,93.833
"(4,1)",487,92.739
"(4,2)",487,93.864
"(4,3)",487,92.612
"(4,4)",487,92.436
"(4,5)",487,93.793
"(4,6)",487,96.289
"(4,7)",487,97.483
"(4,8)",487,98.811
"(4,9)",487,98.852
"(5,0)",487,92.604
"(5,1)",487,93.864
"(5,2)",487,95.109
"(5,3)",487,93.864
"(5,4)",487,92.612
"(5,5)",487,93.467
"(5,6)",487,95.879
"(5,7)",487,97.185
"(5,8)",487,98.435
"(5,9)",487,96.591
"(6,0)",487,91.39
"(6,1)",487,95.262
"(6,2)",487,96.525
"(6,3)",487,97.804
"(6,4)",487,97.961
"(6,5)",487,97.656
"(6,6)",487,95.182
"(6,7)",487,95.834
"(6,8)",487,97.961
"(6,9)",487,97.961
"(7,0)",487,90.192
"(7,1)",487,96.525
"(7,2)",487,97.804
"(7,3)",487,99.258
"(7,4)",487,99.258
"(7,5)",487,99.258
"(7,6)",487,97.656
"(7,7)",487,99.258
"(7,8)",487,99.258
"(7,9)",487,99.258
"(8,0)",487,89.008
"(8,1)",487,87.729
"(8,2)",487,96.525
"(8,3)",487,97.961
"(8,4)",487,97.961
"(8,5)",487,97.961
"(8,6)",487,96.379
"(8,7)",487,95.334
"(8,8)",487,96.764
"(8,9)",487,96.764
"(9,0)",487,87.729
"(9,1)",487,86.835
"(9,2)",487,87.991
"(9,3)",487,89.162
"(9,4)",487,90.347
"(9,5)",487,91.548
"(9,6)",487,92.764
"(9,7)",487,93.995
"(9,8)",487,95.242
"(9,9)",487,94.405
"(0,0)",488,99.266
"(0,1)",488,97.837
"(0,2)",488,99.266
"(0,3)",488,99.266
"(0,4)",488,99.266
"(0,5)",488,99.266
"(0,6)",488,96.772
"(0,7)",488,94.309
"(0,8)",488,91.877
"(0,9)",488,89.476
"(1,0)",488,98.992
"(1,1)",488,96.772
"(1,2)",488,99.266
"(1,3)",488,98.111
"(1,4)",488,97.969
"(1,5)",488,97.969
"(1,6)",488,95.963
"(1,7)",488,95.921
"(1,8)",488,97.156
"(1,9)",488,95.335
"(2,0)",488,96.501
"(2,1)",488,95.616
"(2,2)",488,97.089
"(2,3)",488,89.96
"(2,4)",488,92.208
"(2,5)",488,94.766
"(2,6)",488,97.234
"(2,7)",488,97.192
"(2,8)",488,98.442
"(2,9)",488,96.598
"(3,0)",488,95.085
"(3,1)",488,93.841
"(3,2)",488,92.612
"(3,3)",488,91.24
"(3,4)",488,91.233
"(3,5)",488,95.733
"(3,6)",488,97.365
"(3,7)",488,97.49
"(3,8)",488,98.818
"(3,9)",488,98.86
"(4,0)",488,93.841
"(4,1)",488,92.747
"(4,2)",488,93.871
"(4,3)",488,92.62
"(4,4)",488,92.444
"(4,5)",488,93.8
"(4,6)",488,96.297
"(4,7)",488,97.49
"(4,8)",488,98.818
"(4,9)",488,98.86
"(5,0)",488,92.612
"(5,1)",488,93.871
"(5,2)",488,95.116
"(5,3)",488,93.871
"(5,4)",488,92.62
"(5,5)",488,93.475
"(5,6)",488,95.886
"(5,7)",488,97.192
"(5,8)",488,98.442
"(5,9)",488,96.598
"(6,0)",488,91.398
"(6,1)",488,95.27
"(6,2)",488,96.532
"(6,3)",488,97.811
"(6,4)",488,97.969
"(6,5)",488,97.664
"(6,6)",488,95.19
"(6,7)",488,95.841
"(6,8)",488,97.969
"(6,9)",488,97.969
"(7,0)",488,90.199
"(7,1)",488,96.532
"(7,2)",488,97.811
"(7,3)",488,99.266
"(7,4)",488,99.266
"(7,5)",488,99.266
"(7,6)",488,97.664
"(7,7)",488,99.266
"(7,8)",488,99.266
"(7,9)",488,99.266
"(8,0)",488,89.015
"(8,1)",488,87.736
"(8,2)",488,96.532
"(8,3)",488,97.969
"(8,4)",488,97.969
"(8,5)",488,97.969
"(8,6)",488,96.387
"(8,7)",488,95.341
"(8,8)",488,96.772
"(8,9)",488,96.772
"(9,0)",488,87.736
"(9,1)",488,86.842
"(9,2)",488,87.998
"(9,3)",488,89.169
"(9,4)",488,90.355
"(9,5)",488,91.555
"(9,6)",488,92.771
"(9,7)",488,94.002
"(9,8)",488,95.249
"(9,9)",488,94.412
"(0,0)",489,99.273
"(0,1)",489,97.845
"(0,2)",489,99.273
"(0,3)",489,99.273
"(0,4)",489,99.273
"(0,5)",489,99.273
"(0,6)",489,96.779
"(0,7)",489,94.317
"(0,8)",489,91.885
"(0,9)",489,89.483
"(1,0)",489,98.999
"(1,1)",489,96.779
"(1,2)",489,99.273
"(1,3)",489,98.119
"(1,4)",489,97.976
"(1,5)",489,97.976
"(1,6)",489,95.97
"(1,7)",489,95.929
"(1,8)",489,97.163
"(1,9)",489,95.342
"(2,0)",489,96.509
"(2,1)",489,95.623
"(2,2)",489,97.096
"(2,3)",489,89.967
"(2,4)",489,92.215
"(2,5)",489,94.773
"(2,6)",489,97.242
"(2,7)",489,97.2
"(2,8)",489,98.449
"(2,9)",489,96.606
"(3,0)",489,95.093
"(3,1)",489,93.848
"(3,2)",489,92.619
"(3,3)",489,91.247
"(3,4)",489,91.24
"(3,5)",489,95.741
"(3,6)",489,97.372
"(3,7)",489,97.498
"(3,8)",489,98.825
"(3,9)",489,98.867
"(4,0)",489,93.848
"(4,1)",489,92.754
"(4,2)",489,93.878
"(4,3)",489,92.627
"(4,4)",489,92.451
"(4,5)",489,93.807
"(4,6)",489,96.304
"(4,7)",489,97.498
"(4,8)",489,98.825
"(4,9)",489,98.867
"(5,0)",489,92.619
"(5,1)",489,93.878
"(5,2)",489,95.123
"(5,3)",489,93.878
"(5,4)",489,92.627
"(5,5)",489,93.482
"(5,6)",489,95.893
"(5,7)",489,97.2
"(5,8)",489,98.449
"(5,9)",489,96.606
"(6,0)",489,91.405
"(6,1)",489,95.277
"(6,2)",489,96.54
"(6,3)",489,97.818
"(6,4)",489,97.976
"(6,5)",489,97.671
"(6,6)",489,95.197
"(6,7)",489,95.848
"(6,8)",489,97.976
"(6,9)",489,97.976
"(7,0)",489,90.206
"(7,1)",489,96.54
"(7,2)",489,97.818
"(7,3)",489,99.273
"(7,4)",489,99.273
"(7,5)",489,99.273
"(7,6)",489,97.671
"(7,7)",489,99.273
"(7,8)",489,99.273
"(7,9)",489,99.273
"(8,0)",489,89.023
"(8,1)",489,87.743
"(8,2)",489,96.54
"(8,3)",489,97.976
"(8,4)",489,97.976
"(8,5)",489,97.976
"(8,6)",489,96.394
"(8,7)",489,95.348
"(8,8)",489,96.779
"(8,9)",489,96.779
"(9,0)",489,87.743
"(9,1)",489,86.849
"(9,2)",489,88.006
"(9,3)",489,89.177
"(9,4)",489,90.362
"(9,5)",489,91.563
"(9,6)",489,92.779
"(9,7)",489,94.01
"(9,8)",489,95.256
"(9,9)",489,94.42
"(0,0)",490,99.28
"(0,1)",490,97.852
"(0,2)",490,99.28
"(0,3)",490,99.28
"(0,4)",490,99.28
"(0,5)",490,99.28
"(0,6)",490,96.786
"(0,7)",490,94.324
"(0,8)",490,91.892
"(0,9)",490,89.49
"(1,0)",490,99.006
"(1,1)",490,96.786
"(1,2)",490,99.28
"(1,3)",490,98.126
"(1,4)",490,97.983
"(1,5)",490,97.983
"(1,6)",490,95.977
"(1,7)",490,95.936
"(1,8)",490,97.17
"(1,9)",490,95.35
"(2,0)",490,96.516
"(2,1)",490,95.63
"(2,2)",490,97.104
"(2,3)",490,89.975
"(2,4)",490,92.222
"(2,5)",490,94.78
"(2,6)",490,97.249
"(2,7)",490,97.207
"(2,8)",490,98.457
"(2,9)",490,96.613
"(3,0)",490,95.1
"(3,1)",490,93.855
"(3,2)",490,92.626
"(3,3)",490,91.254
"(3,4)",490,91.247
"(3,5)",490,95.748
"(3,6)",490,97.379
"(3,7)",490,97.505
"(3,8)",490,98.833
"(3,9)",490,98.874
"(4,0)",490,93.855
"(4,1)",490,92.761
"(4,2)",490,93.886
"(4,3)",490,92.634
"(4,4)",490,92.458
"(4,5)",490,93.814
"(4,6)",490,96.311
"(4,7)",490,97.505
"(4,8)",490,98.833
"(4,9)",490,98.874
"(5,0)",490,92.626
"(5,1)",490,93.886
"(5,2)",490,95.131
"(5,3)",490,93.886
"(5,4)",490,92.634
"(5,5)",490,93.489
"(5,6)",490,95.901
"(5,7)",490,97.207
"(5,8)",490,98.457
"(5,9)",490,96.613
"(6,0)",490,91.412
"(6,1)",490,95.284
"(6,2)",490,96.547
"(6,3)",490,97.826
"(6,4)",490,97.983
"(6,5)",490,97.678
"(6,6)",490,95.204
"(6,7)",490,95.856
"(6,8)",490,97.983
"(6,9)",490,97.983
"(7,0)",490,90.214
"(7,1)",490,96.547
"(7,2)",490,97.826
"(7,3)",490,99.28
"(7,4)",490,99.28
"(7,5)",490,99.28
"(7,6)",490,97.678
"(7,7)",490,99.28
"(7,8)",490,99.28
"(7,9)",490,99.28
"(8,0)",490,89.03
"(8,1)",490,87.751
"(8,2)",490,96.547
"(8,3)",490,97.983
"(8,4)",490,97.983
"(8,5)",490,97.983
"(8,6)",490,96.401
"(8,7)",490,95.356
"(8,8)",490,96.786
"(8,9)",490,96.786
"(9,0)",490,87.751
"(9,1)",490,86.857
"(9,2)",490,88.013
"(9,3)",490,89.184
"(9,4)",490,90.369
"(9,5)",490,91.57
"(9,6)",490,92.786
"(9,7)",490,94.017
"(9,8)",490,95.264
"(9,9)",490,94.427
"(0,0)",491,99.287
"(0,1)",491,97.859
"(0,2)",491,99.287
"(0,3)",491,99.287
"(0,4)",491,99.287
"(0,5)",491,99.287
"(0,6)",491,96.794
"(0,7)",491,94.331
"(0,8)",491,91.899
"(0,9)",491,89.497
"(1,0)",491,99.013
"(1,1)",491,96.794
"(1,2)",491,99.287
"(1,3)",491,98.133
"(1,4)",491,97.991
"(1,5)",491,97.991
"(1,6)",491,95.985
"(1,7)",491,95.943
"(1,8)",491,97.177
"(1,9)",491,95.357
"(2,0)",491,96.523
"(2,1)",491,95.637
"(2,2)",491,97.111
"(2,3)",491,89.982
"(2,4)",491,92.23
"(2,5)",491,94.788
"(2,6)",491,97.256
"(2,7)",491,97.214
"(2,8)",491,98.464
"(2,9)",491,96.62
"(3,0)",491,95.107
"(3,1)",491,93.863
"(3,2)",491,92.633
"(3,3)",491,91.262
"(3,4)",491,91.255
"(3,5)",491,95.755
"(3,6)",491,97.386
"(3,7)",491,97.512
"(3,8)",491,98.84
"(3,9)",491,98.881
"(4,0)",491,93.863
"(4,1)",491,92.768
"(4,2)",491,93.893
"(4,3)",491,92.642
"(4,4)",491,92.465
"(4,5)",491,93.822
"(4,6)",491,96.318
"(4,7)",491,97.512
"(4,8)",491,98.84
"(4,9)",491,98.881
"(5,0)",491,92.633
"(5,1)",491,93.893
"(5,2)",491,95.138
"(5,3)",491,93.893
"(5,4)",491,92.642
"(5,5)",491,93.496
"(5,6)",491,95.908
"(5,7)",491,97.214
"(5,8)",491,98.464
"(5,9)",491,96.62
"(6,0)",491,91.42
"(6,1)",491,95.292
"(6,2)",491,96.554
"(6,3)",491,97.833
"(6,4)",491,97.991
"(6,5)",491,97.685
"(6,6)",491,95.212
"(6,7)",491,95.863
"(6,8)",491,97.991
"(6,9)",491,97.991
"(7,0)",491,90.221
"(7,1)",491,96.554
"(7,2)",491,97.833
"(7,3)",491,99.287
"(7,4)",491,99.287
"(7,5)",491,99.287
"(7,6)",491,97.685
"(7,7)",491,99.287
"(7,8)",491,99.287
"(7,9)",491,99.287
"(8,0)",491,89.037
"(8,1)",491,87.758
"(8,2)",491,96.554
"(8,3)",491,97.991
"(8,4)",491,97.991
"(8,5)",491,97.991
"(8,6)",491,96.409
"(8,7)",491,95.363
"(8,8)",491,96.794
"(8,9)",491,96.794
"(9,0)",491,87.758
"(9,1)",491,86.864
"(9,2)",491,88.02
"(9,3)",491,89.191
"(9,4)",491,90.377
"(9,5)",491,91.577
"(9,6)",491,92.793
"(9,7)",491,94.024
"(9,8)",491,95.271
"(9,9)",491,94.434
"(0,0)",492,99.295
"(0,1)",492,97.866
"(0,2)",492,99.295
"(0,3)",492,99.295
"(0,4)",492,99.295
"(0,5)",492,99.295
"(0,6)",492,96.801
"(0,7)",492,94.338
"(0,8)",492,91.906
"(0,9)",492,89.505
"(1,0)",492,99.021
"(1,1)",492,96.801
"(1,2)",492,99.295
"(1,3)",492,98.14
"(1,4)",492,97.998
"(1,5)",492,97.998
"(1,6)",492,95.992
"(1,7)",492,95.95
"(1,8)",492,97.184
"(1,9)",492,95.364
"(2,0)",492,96.53
"(2,1)",492,95.644
"(2,2)",492,97.118
"(2,3)",492,89.989
"(2,4)",492,92.237
"(2,5)",492,94.795
"(2,6)",492,97.263
"(2,7)",492,97.221
"(2,8)",492,98.471
"(2,9)",492,96.627
"(3,0)",492,95.114
"(3,1)",492,93.87
"(3,2)",492,92.641
"(3,3)",492,91.269
"(3,4)",492,91.262
"(3,5)",492,95.762
"(3,6)",492,97.393
"(3,7)",492,97.519
"(3,8)",492,98.847
"(3,9)",492,98.888
"(4,0)",492,93.87
"(4,1)",492,92.776
"(4,2)",492,93.9
"(4,3)",492,92.649
"(4,4)",492,92.472
"(4,5)",492,93.829
"(4,6)",492,96.326
"(4,7)",492,97.519
"(4,8)",492,98.847
"(4,9)",492,98.888
"(5,0)",492,92.641
"(5,1)",492,93.9
"(5,2)",492,95.145
"(5,3)",492,93.9
"(5,4)",492,92.649
"(5,5)",492,93.504
"(5,6)",492,95.915
"(5,7)",492,97.221
"(5,8)",492,98.471
"(5,9)",492,96.627
"(6,0)",492,91.427
"(6,1)",492,95.299
"(6,2)",492,96.561
"(6,3)",492,97.84
"(6,4)",492,97.998
"(6,5)",492,97.692
"(6,6)",492,95.219
"(6,7)",492,95.87
"(6,8)",492,97.998
"(6,9)",492,97.998
"(7,0)",492,90.228
"(7,1)",492,96.561
"(7,2)",492,97.84
"(7,3)",492,99.295
"(7,4)",492,99.295
"(7,5)",492,99.295
"(7,6)",492,97.692
"(7,7)",492,99.295
"(7,8)",492,99.295
"(7,9)",492,99.295
"(8,0)",492,89.044
"(8,1)",492,87.765
"(8,2)",492,96.561
"(8,3)",492,97.998
"(8,4)",492,97.998
"(8,5)",492,97.998
"(8,6)",492,96.416
"(8,7)",492,95.37
"(8,8)",492,96.801
"(8,9)",492,96.801
"(9,0)",492,87.765
"(9,1)",492,86.871
"(9,2)",492,88.027
"(9,3)",492,89.198
"(9,4)",492,90.384
"(9,5)",492,91.584
"(9,6)",492,92.8
"(9,7)",492,94.031
"(9,8)",492,95.278
"(9,9)",492,94.441
"(0,0)",493,99.302
"(0,1)",493,97.873
"(0,2)",493,99.302
"(0,3)",493,99.302
"(0,4)",493,99.302
"(0,5)",493,99.302
"(0,6)",493,96.808
"(0,7)",493,94.345
"(0,8)",493,91.913
"(0,9)",493,89.512
"(1,0)",493,99.028
"(1,1)",493,96.808
