"(7,7)",7,1,92.314
"(7,8)",7,1,90.956
"(7,9)",7,1,89.786
"(7,10)",7,3,93.04
"(7,11)",7,3,94.587
"(7,12)",7,3,97.37
"(7,13)",7,0,97.337
"(7,14)",7,1,95.936
"(7,15)",7,1,94.69
"(7,16)",7,1,92.349
"(7,17)",7,1,91.256
"(7,18)",7,1,89.069
"(7,19)",7,2,88.994
"(7,20)",7,0,87.971
"(7,21)",7,0,88.745
"(7,22)",7,1,87.814
"(7,23)",7,0,87.904
"(7,24)",7,1,87.846
"(7,25)",7,0,86.801
"(7,26)",7,3,88.384
"(7,27)",7,0,89.69
"(7,28)",7,3,89.647
"(7,29)",7,2,90.974
"(8,0)",7,2,87.156
"(8,1)",7,3,88.317
"(8,2)",7,2,89.899
"(8,3)",7,3,89.673
"(8,4)",7,3,92.09
"(8,5)",7,2,93.472
"(8,6)",7,2,93.653
"(8,7)",7,2,91.677
"(8,8)",7,2,91.729
"(8,9)",7,2,90.655
"(8,10)",7,1,89.475
"(8,11)",7,0,93.357
"(8,12)",7,0,96.088
"(8,13)",7,0,95.936
"(8,14)",7,0,94.827
"(8,15)",7,1,93.687
"(8,16)",7,1,93.051
"(8,17)",7,1,91.777
"(8,18)",7,1,90.324
"(8,19)",7,1,90.286
"(8,20)",7,1,88.857
"(8,21)",7,2,88.858
"(8,22)",7,2,89.757
"(8,23)",7,1,87.58
"(8,24)",7,0,86.862
"(8,25)",7,2,87.453
"(8,26)",7,3,86.668
"(8,27)",7,2,89.025
"(8,28)",7,3,92.147
"(8,29)",7,2,93.385
"(9,0)",7,2,89.374
"(9,1)",7,3,89.961
"(9,2)",7,2,91.311
"(9,3)",7,1,90.073
"(9,4)",7,2,94.185
"(9,5)",7,2,94.853
"(9,6)",7,2,96.368
"(9,7)",7,1,93.851
"(9,8)",7,2,93.079
"(9,9)",7,2,93.063
"(9,10)",7,2,93.155
"(9,11)",7,1,94.682
"(9,12)",7,2,93.823
"(9,13)",7,2,94.653
"(9,14)",7,1,93.697
"(9,15)",7,2,93.434
"(9,16)",7,2,93.339
"(9,17)",7,2,91.736
"(9,18)",7,2,89.479
"(9,19)",7,0,89.007
"(9,20)",7,3,87.694
"(9,21)",7,2,89.918
"(9,22)",7,1,90.012
"(9,23)",7,1,88.785
"(9,24)",7,2,89.589
"(9,25)",7,2,89.992
"(9,26)",7,3,89.05
"(9,27)",7,3,90.495
"(9,28)",7,3,91.957
"(9,29)",7,0,93.301
"(10,0)",7,3,89.167
"(10,1)",7,3,90.293
"(10,2)",7,2,91.525
"(10,3)",7,3,94.14
"(10,4)",7,3,95.855
"(10,5)",7,2,97.124
"(10,6)",7,2,98.139
"(10,7)",7,1,95.469
"(10,8)",7,1,94.21
"(10,9)",7,1,92.973
"(10,10)",7,3,94.202
"(10,11)",7,2,94.145
"(10,12)",7,3,94.848
"(10,13)",7,2,96.122
"(10,14)",7,1,94.782
"(10,15)",7,1,94.631
"(10,16)",7,1,94.557
"(10,17)",7,1,93.227
"(10,18)",7,1,90.719
"(10,19)",7,1,89.723
"(10,20)",7,2,90.503
"(10,21)",7,2,91.37
"(10,22)",7,2,91.216
"(10,23)",7,3,89.544
"(10,24)",7,2,90.82
"(10,25)",7,2,91.229
"(10,26)",7,2,89.276
"(10,27)",7,3,89.811
"(10,28)",7,3,90.892
"(10,29)",7,0,91.957
"(11,0)",7,2,89.364
"(11,1)",7,3,91.56
"(11,2)",7,3,92.885
"(11,3)",7,3,94.398
"(11,4)",7,3,95.793
"(11,5)",7,3,98.432
"(11,6)",7,2,98.576
"(11,7)",7,1,97.203
"(11,8)",7,2,95.193
"(11,9)",7,1,92.783
"(11,10)",7,3,94.079
"(11,11)",7,2,95.289
"(11,12)",7,2,95.659
"(11,13)",7,2,96.4
"(11,14)",7,1,95.125
"(11,15)",7,1,94.077
"(11,16)",7,2,93.412
"(11,17)",7,1,92.412
"(11,18)",7,1,91.156
"(11,19)",7,2,91.938
"(11,20)",7,2,91.685
"(11,21)",7,2,92.574
"(11,22)",7,2,92.607
"(11,23)",7,2,93.348
"(11,24)",7,2,92.126
"(11,25)",7,2,91.414
"(11,26)",7,3,90.143
"(11,27)",7,0,89.961
"(11,28)",7,0,89.838
"(11,29)",7,0,90.76
"(12,0)",7,3,90.543
"(12,1)",7,3,91.884
"(12,2)",7,3,91.93
"(12,3)",7,0,93.169
"(12,4)",7,0,94.398
"(12,5)",7,0,96.852
"(12,6)",7,2,98.644
"(12,7)",7,2,98.171
"(12,8)",7,1,96.747
"(12,9)",7,2,95.966
"(12,10)",7,3,94.183
"(12,11)",7,3,96.647
"(12,12)",7,2,98.083
"(12,13)",7,1,97.92
"(12,14)",7,1,95.276
"(12,15)",7,1,95.049
"(12,16)",7,1,94.684
"(12,17)",7,1,93.336
"(12,18)",7,1,92.132
"(12,19)",7,2,93.279
"(12,20)",7,2,92.75
"(12,21)",7,2,93.901
"(12,22)",7,2,93.831
"(12,23)",7,2,94.822
"(12,24)",7,1,93.429
"(12,25)",7,2,92.688
"(12,26)",7,1,91.469
"(12,27)",7,0,89.01
"(12,28)",7,3,88.345
"(12,29)",7,0,89.443
"(13,0)",7,0,89.511
"(13,1)",7,0,90.696
"(13,2)",7,0,90.754
"(13,3)",7,0,90.975
"(13,4)",7,0,92.929
"(13,5)",7,3,98.141
"(13,6)",7,1,99.999
"(13,7)",7,1,99.639
"(13,8)",7,1,97.086
"(13,9)",7,0,97.353
"(13,10)",7,1,95.764
"(13,11)",7,3,96.683
"(13,12)",7,3,98.259
"(13,13)",7,1,97.087
"(13,14)",7,0,94.001
"(13,15)",7,0,93.703
"(13,16)",7,0,92.504
"(13,17)",7,0,93.305
"(13,18)",7,3,93.185
"(13,19)",7,3,94.574
"(13,20)",7,3,94.974
"(13,21)",7,2,96.501
"(13,22)",7,2,94.934
"(13,23)",7,2,96.368
"(13,24)",7,2,95.374
"(13,25)",7,2,93.969
"(13,26)",7,2,92.681
"(13,27)",7,1,91.315
"(13,28)",7,2,88.884
"(13,29)",7,0,87.279
"(14,0)",7,3,88.512
"(14,1)",7,2,89.53
"(14,2)",7,0,88.503
"(14,3)",7,3,90.522
"(14,4)",7,3,91.585
"(14,5)",7,2,93.592
"(14,6)",7,0,98.146
"(14,7)",7,0,98.188
"(14,8)",7,1,96.905
"(14,9)",7,0,96.034
"(14,10)",7,1,94.711
"(14,11)",7,0,94.284
"(14,12)",7,0,96.687
"(14,13)",7,3,92.689
"(14,14)",7,0,94.076
"(14,15)",7,1,92.774
"(14,16)",7,0,91.268
"(14,17)",7,0,91.004
"(14,18)",7,0,91.892
"(14,19)",7,0,92.12
"(14,20)",7,3,96.674
"(14,21)",7,2,98.157
"(14,22)",7,2,97.02
"(14,23)",7,2,97.814
"(14,24)",7,1,96.68
"(14,25)",7,1,95.367
"(14,26)",7,1,95.123
"(14,27)",7,1,92.326
"(14,28)",7,1,89.954
"(14,29)",7,2,88.994
"(15,0)",7,3,89.71
"(15,1)",7,2,90.967
"(15,2)",7,1,89.642
"(15,3)",7,3,91.108
"(15,4)",7,3,93.542
"(15,5)",7,3,95.075
"(15,6)",7,3,96.614
"(15,7)",7,0,97.898
"(15,8)",7,1,96.645
"(15,9)",7,1,95.432
"(15,10)",7,1,94.103
"(15,11)",7,0,93.053
"(15,12)",7,1,91.956
"(15,13)",7,3,91.359
"(15,14)",7,0,92.542
"(15,15)",7,1,91.207
"(15,16)",7,1,89.916
"(15,17)",7,0,88.83
"(15,18)",7,0,89.426
"(15,19)",7,0,90.757
"(15,20)",7,2,98.622
"(15,21)",7,2,99.589
"(15,22)",7,1,98.055
"(15,23)",7,1,98.027
"(15,24)",7,1,97.78
"(15,25)",7,1,96.295
"(15,26)",7,1,94.968
"(15,27)",7,2,90.384
"(15,28)",7,2,91.236
"(15,29)",7,1,90.048
"(16,0)",7,2,90.321
"(16,1)",7,2,92.488
"(16,2)",7,2,92.494
"(16,3)",7,2,90.946
"(16,4)",7,3,93.084
"(16,5)",7,3,94.253
"(16,6)",7,3,96.505
"(16,7)",7,0,96.605
"(16,8)",7,0,96.528
"(16,9)",7,1,95.166
"(16,10)",7,1,92.776
"(16,11)",7,0,93.077
"(16,12)",7,1,92.877
"(16,13)",7,1,91.525
"(16,14)",7,0,91.238
"(16,15)",7,1,90.141
"(16,16)",7,1,89.072
"(16,17)",7,1,87.755
"(16,18)",7,0,88.205
"(16,19)",7,3,98.197
"(16,20)",7,0,99.796
"(16,21)",7,1,99.776
"(16,22)",7,1,97.12
"(16,23)",7,0,97.823
"(16,24)",7,1,96.672
"(16,25)",7,1,95.477
"(16,26)",7,1,94.189
"(16,27)",7,1,92.681
"(16,28)",7,2,93.905
"(16,29)",7,1,92.395
"(17,0)",7,3,92.454
"(17,1)",7,3,92.664
"(17,2)",7,2,93.907
"(17,3)",7,2,93.089
"(17,4)",7,3,93.652
"(17,5)",7,3,95.038
"(17,6)",7,0,95.237
"(17,7)",7,0,95.32
"(17,8)",7,0,95.155
"(17,9)",7,1,94.018
"(17,10)",7,1,91.805
"(17,11)",7,0,90.862
"(17,12)",7,0,91.476
"(17,13)",7,0,90.524
"(17,14)",7,0,91.114
"(17,15)",7,1,89.807
"(17,16)",7,1,88.438
"(17,17)",7,0,85.414
"(17,18)",7,3,93.351
"(17,19)",7,3,95.726
"(17,20)",7,0,98.197
"(17,21)",7,0,98.094
"(17,22)",7,0,94.851
"(17,23)",7,0,96.382
"(17,24)",7,0,96.526
"(17,25)",7,1,95.147
"(17,26)",7,1,93.806
"(17,27)",7,3,92.602
"(17,28)",7,0,93.981
"(17,29)",7,1,92.363
"(18,0)",7,2,92.138
"(18,1)",7,2,94.315
"(18,2)",7,2,95.401
"(18,3)",7,2,94.213
"(18,4)",7,1,92.988
"(18,5)",7,0,93.732
"(18,6)",7,0,93.892
"(18,7)",7,0,93.18
"(18,8)",7,0,94.861
"(18,9)",7,1,93.676
"(18,10)",7,1,92.501
"(18,11)",7,1,91.249
"(18,12)",7,0,90.088
"(18,13)",7,0,88.489
"(18,14)",7,0,89.644
"(18,15)",7,1,88.499
"(18,16)",7,1,86.19
"(18,17)",7,1,85.539
"(18,18)",7,2,89.335
"(18,19)",7,3,95.671
"(18,20)",7,0,96.923
"(18,21)",7,1,95.652
"(18,22)",7,3,92.846
"(18,23)",7,0,95.004
"(18,24)",7,0,96.14
"(18,25)",7,1,93.801
"(18,26)",7,0,92.574
"(18,27)",7,1,91.251
"(18,28)",7,0,91.293
"(18,29)",7,1,89.151
"(19,0)",7,3,93.352
"(19,1)",7,3,95.693
"(19,2)",7,2,96.804
"(19,3)",7,1,95.458
"(19,4)",7,2,94.849
"(19,5)",7,2,96.395
"(19,6)",7,0,91.699
"(19,7)",7,3,93.517
"(19,8)",7,0,93.627
"(19,9)",7,0,93.721
"(19,10)",7,1,93.538
"(19,11)",7,1,92.188
"(19,12)",7,0,90.049
"(19,13)",7,1,88.73
"(19,14)",7,0,88.393
"(19,15)",7,1,87.379
"(19,16)",7,1,86.524
"(19,17)",7,3,89.495
"(19,18)",7,2,90.988
"(19,19)",7,3,94.364
"(19,20)",7,0,95.652
"(19,21)",7,1,95.548
"(19,22)",7,1,93.055
"(19,23)",7,0,93.784
"(19,24)",7,0,94.626
"(19,25)",7,1,93.317
"(19,26)",7,1,92.155
"(19,27)",7,0,90.286
"(19,28)",7,0,90.223
"(19,29)",7,2,91.12
"(20,0)",7,3,95.366
"(20,1)",7,3,96.873
"(20,2)",7,2,97.071
"(20,3)",7,2,95.976
"(20,4)",7,3,96.022
"(20,5)",7,3,98.249
"(20,6)",7,1,96.409
"(20,7)",7,0,92.325
"(20,8)",7,0,92.513
"(20,9)",7,0,93.539
"(20,10)",7,1,92.456
"(20,11)",7,1,91.107
"(20,12)",7,1,89.932
"(20,13)",7,1,87.785
"(20,14)",7,0,87.3
"(20,15)",7,0,86.634
"(20,16)",7,3,89.165
"(20,17)",7,3,90.951
"(20,18)",7,3,93.586
"(20,19)",7,3,93.999
"(20,20)",7,0,95.395
"(20,21)",7,0,94.267
"(20,22)",7,1,92.82
"(20,23)",7,0,92.659
"(20,24)",7,0,93.264
"(20,25)",7,1,92.19
"(20,26)",7,0,90.883
"(20,27)",7,0,88.986
"(20,28)",7,0,87.976
"(20,29)",7,0,89.719
"(21,0)",7,3,94.95
"(21,1)",7,3,96.151
"(21,2)",7,2,97.196
"(21,3)",7,2,98.308
"(21,4)",7,1,97.998
"(21,5)",7,0,98.073
"(21,6)",7,1,96.539
"(21,7)",7,1,94.662
"(21,8)",7,0,91.31
"(21,9)",7,0,92.323
"(21,10)",7,0,91.107
"(21,11)",7,0,89.919
"(21,12)",7,0,89.902
"(21,13)",7,1,88.631
"(21,14)",7,1,86.491
"(21,15)",7,2,87.7
"(21,16)",7,1,86.927
"(21,17)",7,3,90.608
"(21,18)",7,0,92.232
"(21,19)",7,0,92.738
"(21,20)",7,0,92.921
"(21,21)",7,0,92.807
"(21,22)",7,0,90.792
"(21,23)",7,0,91.822
"(21,24)",7,0,92.026
"(21,25)",7,0,90.266
"(21,26)",7,2,82.64
"(21,27)",7,0,87.38
"(21,28)",7,1,88.507
"(21,29)",7,2,87.924
"(22,0)",7,3,94.927
"(22,1)",7,3,97.184
"(22,2)",7,2,98.465
"(22,3)",7,1,98.465
"(22,4)",7,1,97.289
"(22,5)",7,0,96.613
"(22,6)",7,1,94.423
"(22,7)",7,1,91.947
"(22,8)",7,1,89.659
"(22,9)",7,2,90.881
"(22,10)",7,1,89.609
"(22,11)",7,1,88.604
"(22,12)",7,0,88.712
"(22,13)",7,1,88.663
"(22,14)",7,1,87.396
"(22,15)",7,0,87.792
"(22,16)",7,1,87.695
"(22,17)",7,1,86.836
"(22,18)",7,0,90.648
"(22,19)",7,0,91.35
"(22,20)",7,0,90.583
"(22,21)",7,0,90.36
"(22,22)",7,0,89.79
"(22,23)",7,0,90.677
"(22,24)",7,0,91.966
"(22,25)",7,1,90.45
"(22,26)",7,3,84.946
"(22,27)",7,2,87.414
"(22,28)",7,2,87.878
"(22,29)",7,2,89.012
"(23,0)",7,3,96.563
"(23,1)",7,3,98.189
"(23,2)",7,3,98.606
"(23,3)",7,1,97.451
"(23,4)",7,1,97.407
"(23,5)",7,1,96.159
"(23,6)",7,2,93.044
"(23,7)",7,2,91.53
"(23,8)",7,2,90.516
"(23,9)",7,2,91.077
"(23,10)",7,1,88.889
"(23,11)",7,2,88.766
"(23,12)",7,1,89.163
"(23,13)",7,1,87.153
"(23,14)",7,1,86.168
"(23,15)",7,0,86.625
"(23,16)",7,0,86.442
"(23,17)",7,1,85.372
"(23,18)",7,3,87.734
"(23,19)",7,0,88.829
"(23,20)",7,0,89.308
"(23,21)",7,0,89.009
"(23,22)",7,0,87.598
"(23,23)",7,0,89.403
"(23,24)",7,0,90.45
"(23,25)",7,1,87.86
"(23,26)",7,3,86.187
"(23,27)",7,3,88.819
"(23,28)",7,3,90.166
"(23,29)",7,2,90.328
"(24,0)",7,0,95.35
"(24,1)",7,0,95.677
"(24,2)",7,0,97.145
"(24,3)",7,3,95.808
"(24,4)",7,0,97.264
"(24,5)",7,1,95.838
"(24,6)",7,1,94.458
"(24,7)",7,1,92.863
"(24,8)",7,1,91.513
"(24,9)",7,1,91.308
"(24,10)",7,1,89.745
"(24,11)",7,1,89.873
"(24,12)",7,1,88.519
"(24,13)",7,1,88.47
"(24,14)",7,1,87.276
"(24,15)",7,0,85.495
"(24,16)",7,0,85.211
"(24,17)",7,0,84.375
"(24,18)",7,2,85.326
"(24,19)",7,0,86.357
"(24,20)",7,3,86.435
"(24,21)",7,0,87.476
"(24,22)",7,1,85.489
"(24,23)",7,3,86.451
"(24,24)",7,0,87.721
"(24,25)",7,2,86.12
"(24,26)",7,0,85.178
"(24,27)",7,0,87.389
"(24,28)",7,2,93.624
"(24,29)",7,2,92.752
"(25,0)",7,0,93.06
"(25,1)",7,0,94.248
"(25,2)",7,2,93.921
"(25,3)",7,3,94.248
"(25,4)",7,0,96.721
"(25,5)",7,1,94.517
"(25,6)",7,1,93.367
"(25,7)",7,1,91.22
"(25,8)",7,1,91.35
"(25,9)",7,0,89.028
"(25,10)",7,0,87.56
"(25,11)",7,0,88.361
"(25,12)",7,0,86.395
"(25,13)",7,0,88.229
"(25,14)",7,1,86.942
"(25,15)",7,1,85.828
"(25,16)",7,1,84.708
"(25,17)",7,1,83.784
"(25,18)",7,3,85.131
"(25,19)",7,3,86.131
"(25,20)",7,3,87.239
"(25,21)",7,0,87.454
"(25,22)",7,1,86.223
"(25,23)",7,1,85.427
"(25,24)",7,2,86.964
"(25,25)",7,2,87.176
"(25,26)",7,1,85.944
"(25,27)",7,3,93.732
"(25,28)",7,2,94.966
"(25,29)",7,2,93.973
"(26,0)",7,0,91.983
"(26,1)",7,3,93.058
"(26,2)",7,2,95.076
"(26,3)",7,3,94.085
"(26,4)",7,0,95.304
"(26,5)",7,1,95.217
"(26,6)",7,1,92.914
"(26,7)",7,1,91.715
"(26,8)",7,1,90.662
"(26,9)",7,2,87.339
"(26,10)",7,2,87.509
"(26,11)",7,0,87.595
"(26,12)",7,1,86.428
"(26,13)",7,0,85.932
"(26,14)",7,0,85.838
"(26,15)",7,0,85.986
"(26,16)",7,1,84.609
"(26,17)",7,3,84.671
"(26,18)",7,3,85.941
"(26,19)",7,0,86.143
"(26,20)",7,0,85.041
"(26,21)",7,0,86.173
"(26,22)",7,0,85.315
"(26,23)",7,3,87.072
"(26,24)",7,2,88.278
"(26,25)",7,2,88.507
"(26,26)",7,2,92.114
"(26,27)",7,3,94.936
"(26,28)",7,2,96.339
"(26,29)",7,2,96.298
"(27,0)",7,3,93.7
"(27,1)",7,3,95.23
"(27,2)",7,2,96.703
"(27,3)",7,2,95.945
"(27,4)",7,1,95.799
"(27,5)",7,1,94.743
"(27,6)",7,1,93.517
"(27,7)",7,1,92.285
"(27,8)",7,1,91.115
"(27,9)",7,1,89.684
"(27,10)",7,2,88.675
"(27,11)",7,1,87.528
"(27,12)",7,1,86.261
"(27,13)",7,0,84.97
"(27,14)",7,0,84.588
"(27,15)",7,0,83.533
"(27,16)",7,1,82.441
"(27,17)",7,0,83.469
"(27,18)",7,0,83.715
"(27,19)",7,0,84.714
"(27,20)",7,0,83.24
"(27,21)",7,3,85.874
"(27,22)",7,3,87.04
"(27,23)",7,3,88.271
"(27,24)",7,3,89.565
"(27,25)",7,3,90.916
"(27,26)",7,3,93.779
"(27,27)",7,3,93.7
"(27,28)",7,3,96.298
"(27,29)",7,2,96.246
"(28,0)",7,3,93.049
"(28,1)",7,3,95.637
"(28,2)",7,2,98.159
"(28,3)",7,2,97.13
"(28,4)",7,1,95.87
"(28,5)",7,1,95.792
"(28,6)",7,1,94.165
"(28,7)",7,1,92.725
"(28,8)",7,1,91.364
"(28,9)",7,1,90.037
"(28,10)",7,1,89.863
"(28,11)",7,1,88.457
"(28,12)",7,2,85.071
"(28,13)",7,1,83.95
"(28,14)",7,3,81.402
"(28,15)",7,0,82.327
"(28,16)",7,0,81.563
"(28,17)",7,0,82.414
"(28,18)",7,0,82.698
"(28,19)",7,0,83.604
"(28,20)",7,3,84.483
"(28,21)",7,2,85.624
"(28,22)",7,3,86.382
"(28,23)",7,3,88.439
"(28,24)",7,2,89.497
"(28,25)",7,0,89.707
"(28,26)",7,0,92.27
"(28,27)",7,0,92.482
"(28,28)",7,3,96.246
"(28,29)",7,2,97.506
"(29,0)",7,0,91.839
"(29,1)",7,3,97.117
"(29,2)",7,2,98.579
"(29,3)",7,1,98.436
"(29,4)",7,1,95.951
"(29,5)",7,1,94.824
"(29,6)",7,0,91.708
"(29,7)",7,0,91.423
"(29,8)",7,1,90.358
"(29,9)",7,1,89.275
"(29,10)",7,0,88.63
"(29,11)",7,1,87.475
"(29,12)",7,1,86.195
"(29,13)",7,1,83.874
"(29,14)",7,1,82.627
"(29,15)",7,0,81.394
"(29,16)",7,3,81.321
"(29,17)",7,3,82.398
"(29,18)",7,2,83.487
"(29,19)",7,0,82.908
"(29,20)",7,3,85.54
"(29,21)",7,3,86.803
"(29,22)",7,3,88.097
"(29,23)",7,3,89.474
"(29,24)",7,3,90.784
"(29,25)",7,2,90.828
"(29,26)",7,3,89.946
"(29,27)",7,0,91.133
"(29,28)",7,3,98.703
"(29,29)",7,2,99.999
"(0,0)",8,2,83.888
"(0,1)",8,0,84.309
"(0,2)",8,1,83.146
"(0,3)",8,1,82.059
"(0,4)",8,1,80.823
"(0,5)",8,1,79.916
"(0,6)",8,0,81.125
"(0,7)",8,1,80.428
"(0,8)",8,3,86.197
"(0,9)",8,3,87.771
"(0,10)",8,2,88.929
"(0,11)",8,2,89.95
"(0,12)",8,2,90.351
"(0,13)",8,2,91.272
"(0,14)",8,3,97.899
"(0,15)",8,1,99.999
"(0,16)",8,1,98.528
"(0,17)",8,1,97.111
"(0,18)",8,1,95.622
"(0,19)",8,2,91.638
"(0,20)",8,2,90.684
"(0,21)",8,3,91.5
"(0,22)",8,3,92.822
"(0,23)",8,3,94.327
"(0,24)",8,3,95.89
"(0,25)",8,3,97.151
"(0,26)",8,3,97.125
"(0,27)",8,3,98.529
"(0,28)",8,3,99.999
"(0,29)",8,3,99.999
"(1,0)",8,1,84.945
"(1,1)",8,1,83.95
"(1,2)",8,2,82.641
"(1,3)",8,2,82.857
"(1,4)",8,2,79.501
"(1,5)",8,2,81.138
"(1,6)",8,2,80.707
"(1,7)",8,2,83.381
"(1,8)",8,1,82.72
"(1,9)",8,3,88.786
"(1,10)",8,2,90.12
"(1,11)",8,2,91.214
"(1,12)",8,2,91.593
"(1,13)",8,2,92.59
"(1,14)",8,1,91.386
"(1,15)",8,0,97.821
"(1,16)",8,0,97.111
"(1,17)",8,1,95.99
"(1,18)",8,1,93.777
"(1,19)",8,2,92.965
"(1,20)",8,1,91.76
"(1,21)",8,1,90.567
"(1,22)",8,0,90.565
"(1,23)",8,0,91.757
"(1,24)",8,3,95.656
"(1,25)",8,0,97.068
"(1,26)",8,0,96.109
"(1,27)",8,0,97.125
"(1,28)",8,0,98.529
"(1,29)",8,0,98.703
"(2,0)",8,2,84.481
"(2,1)",8,2,84.519
"(2,2)",8,2,84.783
"(2,3)",8,2,84.401
"(2,4)",8,3,80.351
"(2,5)",8,2,82.471
"(2,6)",8,2,82.601
"(2,7)",8,2,83.588
"(2,8)",8,3,86.837
"(2,9)",8,3,88.498
"(2,10)",8,3,91.172
"(2,11)",8,3,92.505
"(2,12)",8,3,92.723
"(2,13)",8,2,94.085
"(2,14)",8,2,93.944
"(2,15)",8,2,92.747
"(2,16)",8,0,95.557
"(2,17)",8,0,95.997
"(2,18)",8,1,95.648
"(2,19)",8,1,94.239
"(2,20)",8,1,92.868
"(2,21)",8,1,90.574
"(2,22)",8,3,91.41
"(2,23)",8,3,92.846
"(2,24)",8,3,94.189
"(2,25)",8,0,95.567
"(2,26)",8,0,94.994
"(2,27)",8,0,95.5
"(2,28)",8,1,93.053
"(2,29)",8,1,90.757
"(3,0)",8,3,85.593
"(3,1)",8,2,86.821
"(3,2)",8,2,85.985
"(3,3)",8,1,85.975
"(3,4)",8,3,82.457
"(3,5)",8,2,85.024
"(3,6)",8,3,83.588
"(3,7)",8,2,84.817
"(3,8)",8,2,84.481
"(3,9)",8,0,86.148
"(3,10)",8,3,90.026
"(3,11)",8,0,91.302
"(3,12)",8,3,94.085
"(3,13)",8,2,95.494
"(3,14)",8,2,95.313
"(3,15)",8,2,93.968
"(3,16)",8,3,92.452
"(3,17)",8,0,93.517
"(3,18)",8,0,94.293
"(3,19)",8,0,94.159
"(3,20)",8,1,92.797
"(3,21)",8,1,91.478
"(3,22)",8,3,90.408
"(3,23)",8,3,92.973
"(3,24)",8,0,93.083
"(3,25)",8,0,94.151
"(3,26)",8,0,93.802
"(3,27)",8,0,94.087
"(3,28)",8,0,92.977
"(3,29)",8,1,91.656
"(4,0)",8,2,85.936
"(4,1)",8,2,86.912
"(4,2)",8,2,87.018
"(4,3)",8,2,86.058
"(4,4)",8,2,86.896
"(4,5)",8,2,86.648
"(4,6)",8,2,87.162
"(4,7)",8,2,86.092
"(4,8)",8,2,85.349
"(4,9)",8,3,86.917
"(4,10)",8,2,88.168
"(4,11)",8,0,89.9
"(4,12)",8,2,97.51
"(4,13)",8,3,95.46
"(4,14)",8,2,96.712
"(4,15)",8,1,95.227
"(4,16)",8,1,93.677
"(4,17)",8,0,92.452
"(4,18)",8,0,92.874
"(4,19)",8,0,91.723
"(4,20)",8,0,91.604
"(4,21)",8,1,90.487
"(4,22)",8,3,89.126
"(4,23)",8,0,91.509
"(4,24)",8,0,91.833
"(4,25)",8,0,92.785
"(4,26)",8,0,92.593
"(4,27)",8,1,92.677
"(4,28)",8,0,91.867
"(4,29)",8,0,90.618
"(5,0)",8,3,86.95
"(5,1)",8,3,88.169
"(5,2)",8,2,88.3
"(5,3)",8,3,87.075
"(5,4)",8,2,88.18
"(5,5)",8,2,87.793
"(5,6)",8,2,88.511
"(5,7)",8,2,88.535
"(5,8)",8,2,87.4
"(5,9)",8,2,86.867
"(5,10)",8,2,87.958
"(5,11)",8,3,97.165
"(5,12)",8,0,99.999
"(5,13)",8,2,98.664
"(5,14)",8,1,97.013
"(5,15)",8,1,94.63
"(5,16)",8,1,92.365
"(5,17)",8,0,91.383
"(5,18)",8,0,91.479
"(5,19)",8,0,90.715
"(5,20)",8,0,91.452
"(5,21)",8,1,90.104
"(5,22)",8,1,87.876
"(5,23)",8,0,89.019
"(5,24)",8,0,89.334
"(5,25)",8,3,88.782
"(5,26)",8,3,91.279
"(5,27)",8,0,92.604
"(5,28)",8,1,91.158
"(5,29)",8,0,-3.999
"(6,0)",8,1,87.394
"(6,1)",8,0,87.186
"(6,2)",8,0,88.322
"(6,3)",8,2,88.451
"(6,4)",8,2,89.53
"(6,5)",8,2,90.025
"(6,6)",8,2,90.978
"(6,7)",8,2,90.959
"(6,8)",8,2,89.691
"(6,9)",8,3,89.024
"(6,10)",8,3,90.468
"(6,11)",8,2,91.974
"(6,12)",8,3,98.699
"(6,13)",8,0,99.999
"(6,14)",8,1,98.262
"(6,15)",8,2,93.46
"(6,16)",8,2,91.213
"(6,17)",8,1,91.743
"(6,18)",8,1,89.537
"(6,19)",8,0,89.485
"(6,20)",8,0,89.039
"(6,21)",8,0,88.828
"(6,22)",8,1,87.782
"(6,23)",8,0,87.781
"(6,24)",8,0,87.142
"(6,25)",8,3,87.87
"(6,26)",8,0,88.989
"(6,27)",8,0,90.873
"(6,28)",8,1,88.493
"(6,29)",8,2,89.647
"(7,0)",8,2,86.565
"(7,1)",8,2,87.552
"(7,2)",8,2,88.737
"(7,3)",8,3,89.5
"(7,4)",8,2,90.784
"(7,5)",8,2,91.155
"(7,6)",8,2,92.297
"(7,7)",8,1,92.314
"(7,8)",8,1,90.957
"(7,9)",8,1,89.786
"(7,10)",8,3,93.04
"(7,11)",8,3,94.587
"(7,12)",8,3,97.37
"(7,13)",8,0,97.337
"(7,14)",8,1,95.936
"(7,15)",8,1,94.69
"(7,16)",8,1,92.349
"(7,17)",8,1,91.269
"(7,18)",8,1,89.092
"(7,19)",8,2,89.0
"(7,20)",8,0,87.986
"(7,21)",8,2,88.857
"(7,22)",8,2,88.591
"(7,23)",8,3,88.307
"(7,24)",8,1,88.311
"(7,25)",8,1,87.292
"(7,26)",8,3,88.386
"(7,27)",8,0,89.69
"(7,28)",8,3,89.647
"(7,29)",8,2,90.974
"(8,0)",8,2,87.585
"(8,1)",8,2,88.831
"(8,2)",8,2,89.961
"(8,3)",8,3,89.718
"(8,4)",8,3,92.095
"(8,5)",8,2,93.473
"(8,6)",8,2,93.653
"(8,7)",8,2,91.677
"(8,8)",8,2,91.729
"(8,9)",8,2,90.655
